"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"279","https://www.pucrs.br/","1626721727714","mouseleave","-","/html/1/body/2/section/11/div/1","1","-"
"1","-","1626721728083","DOMNodeRemoved","-","/html/1/head/0/title/6","-","-"
"1","-","1626721728083","DOMNodeInserted","-","/html/1/head/0/title/6","-","-"
"279","https://www.pucrs.br/","1626721728134","focusout","-","/html/1/body/2/div/15/section/1/div/1/div/3/div/1/div/0/div/7/div/0/a/0","-","-"
"279","https://www.pucrs.br/","1626721728134","unload","-","-","-","-"
"279","-","1626721728545","pageview","-","-","-","https://outlook.office.com/mail/|1440x762"
"0","-","1626721728552","pageview","-","-","-","moz-extension://994fd01d-ac51-bf4b-b365-2805a0e65911/popup/loggerPopup.html|216x221"
"279","-","1626721728549","focusout","-","-","-","-"
"279","-","1626721728550","blur","-","-","-","-"
"279","-","1626721728550","focusout","-","-","-","-"
"0","-","1626721728632","focusin","-","-","-","-"
"0","-","1626721728637","focus","-","-","-","-"
"0","-","1626721728637","focusin","-","-","-","-"
"279","-","1626721728680","DOMNodeInserted","-","/html/1/head/0/style/0","-","-"
"279","-","1626721728703","DOMNodeInserted","-","/html/1/head/0/style/98","-","-"
"279","-","1626721728703","DOMNodeInserted","-","/html/1/head/0/style/98","-","-"
"279","-","1626721728704","DOMNodeInserted","-","/html/1/head/0/style/99","-","-"
"279","-","1626721728705","DOMNodeInserted","-","/html/1/head/0/style/99","-","-"
"279","-","1626721728707","DOMNodeInserted","-","/html/1/head/0/style/100","-","-"
"279","-","1626721728707","DOMNodeInserted","-","/html/1/head/0/style/100","-","-"
"279","-","1626721728709","DOMNodeInserted","-","/html/1/head/0/style/101","-","-"
"279","-","1626721728709","DOMNodeInserted","-","/html/1/head/0/style/101","-","-"
"279","-","1626721728777","DOMNodeInserted","-","/html/1/head/0/script/102","-","-"
"279","-","1626721728777","DOMNodeInserted","-","/html/1/head/0/script/103","-","-"
"279","-","1626721728781","DOMNodeInserted","-","/html/1/head/0/script/104","-","-"
"0","-","1626721728825","mouseover","-","/html/1","1","-"
"0","-","1626721728825","mouseenter","-","/html/1","1","-"
"0","-","1626721728835","mousemove","-","/html/1","1","176x6|1355x111"
"0","-","1626721728851","mouseout","-","/html/1","1",""
"0","-","1626721728852","mouseleave","-","/html/1","1","-"
"0","-","1626721728852","mouseover","-","/html/1/body/2/div/1/div/1","1","-"
"0","-","1626721728852","mouseenter","-","/html/1/body/2/div/1/div/1","1","-"
"0","-","1626721728853","mousemove","-","/html/1/body/2/div/1/div/1","1","169x11|1348x116"
"0","-","1626721728868","mouseout","-","/html/1/body/2/div/1/div/1","1",""
"0","-","1626721728868","mouseleave","-","/html/1/body/2/div/1/div/1","1","-"
"0","-","1626721728868","mouseover","pause","/html/1/body/2/div/1/div/5","1","-"
"0","-","1626721728868","mouseenter","pause","/html/1/body/2/div/1/div/5","1","-"
"0","-","1626721728869","mousemove","pause","/html/1/body/2/div/1/div/5","1","166x13|1345x118"
"0","-","1626721728884","mousemove","pause","/html/1/body/2/div/1/div/5","1","159x18|1338x123"
"0","-","1626721728901","mousemove","pause","/html/1/body/2/div/1/div/5","1","156x20|1335x125"
"0","-","1626721728918","mousemove","pause","/html/1/body/2/div/1/div/5","1","149x24|1328x129"
"279","-","1626721728940","DOMNodeRemoved","-","/html/1/head/0/title/42","-","-"
"279","-","1626721728940","DOMNodeInserted","-","/html/1/head/0/title/42","-","-"
"279","-","1626721728947","load","-","-","-","-"
"0","-","1626721728951","mousemove","pause","/html/1/body/2/div/1/div/5","1","145x25|1324x130"
"0","-","1626721728968","mousemove","pause","/html/1/body/2/div/1/div/5","1","140x26|1319x131"
"0","-","1626721728984","mousemove","pause","/html/1/body/2/div/1/div/5","1","135x27|1314x132"
"0","-","1626721729001","mousemove","pause","/html/1/body/2/div/1/div/5","1","132x28|1311x133"
"0","-","1626721729018","mousemove","pause","/html/1/body/2/div/1/div/5","1","127x28|1306x133"
"0","-","1626721729034","mousemove","pause","/html/1/body/2/div/1/div/5","1","123x28|1302x133"
"0","-","1626721729052","mousemove","pause","/html/1/body/2/div/1/div/5","1","119x28|1298x133"
"0","-","1626721729068","mousemove","pause","/html/1/body/2/div/1/div/5","1","109x28|1288x133"
"0","-","1626721729085","mousemove","pause","/html/1/body/2/div/1/div/5","1","98x29|1277x134"
"0","-","1626721729101","mousemove","pause","/html/1/body/2/div/1/div/5","1","96x29|1275x134"
"0","-","1626721729118","mousemove","pause","/html/1/body/2/div/1/div/5","1","87x30|1266x135"
"0","-","1626721729134","mousemove","pause","/html/1/body/2/div/1/div/5","1","83x30|1262x135"
"0","-","1626721729151","mousemove","pause","/html/1/body/2/div/1/div/5","1","78x32|1257x137"
"0","-","1626721729168","mousemove","pause","/html/1/body/2/div/1/div/5","1","76x32|1255x137"
"0","-","1626721729184","mousemove","pause","/html/1/body/2/div/1/div/5","1","71x33|1250x138"
"0","-","1626721729201","mousemove","pause","/html/1/body/2/div/1/div/5","1","69x34|1248x139"
"0","-","1626721729217","mousemove","pause","/html/1/body/2/div/1/div/5","1","67x35|1246x140"
"0","-","1626721729597","mousedown","pause","/html/1/body/2/div/1/div/5","1","-"
"0","-","1626721729604","mouseup","pause","/html/1/body/2/div/1/div/5","1","-"
"0","-","1626721729606","click","pause","/html/1/body/2/div/1/div/5","1","67x35|1246x140"]]
